icao,identity,inFlight,inGround,flightInfo_lat,flightInfo_long,flightInfo_velovity_speed,flightInfo_velovity_magHeading,flightInfo_velovity_verticalSpeed,flightInfo_altitude,flight_angle,gndInfo_lat,gndInfo_long,gndInfo_speed,gndInfo_altitude,raw_signal_hexcode,raw_signal_timestamp,raw_decodedHex,raw_DecodedMsg_msgType,raw_DecodedMsg_msg
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.67143,88.06112,477,114.36,0,41000,113,,,,,8D06A0FE9911B498D004636D1D7F,0F50D2A635EF29,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B498D00463', 'PI': '6D1D7F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19560, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.67013,88.06433,477,114.36,0,41000,111,,,,,8D06A0FE58D3042C33EE18FEF4D6,0F51200FF95517,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3042C33EE18', 'PI': 'FEF4D6'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 5657, 'LON_CPR': 126488}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.66925,88.06641,477,114.36,0,41000,114,,,,,8D06A0FE58D30072386B805A5C12,0F515DD41C8B16,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30072386B80', 'PI': '5A5C12'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 14620, 'LON_CPR': 27520}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.66833,88.06859,477,114.36,0,41000,114,,,,,8D06A0FE58D30072106BAB8FDBFD,0F519DD4781839,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30072106BAB', 'PI': '8FDBFD'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 14600, 'LON_CPR': 27563}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.66738,88.07091,477,114.36,0,41000,115,,,,,8D06A0FE58D3042BBDEE977DFFC4,0F51E0110F0B1C,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3042BBDEE97', 'PI': '6D1D7F'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19560, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.66696,88.0719,477,114.36,0,41000,115,,,,,8D06A0FE58D3042BABEEAA72DF69,0F5203C14FD34E,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3042BABEEAA', 'PI': '72DF69'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 5589, 'LON_CPR': 126634}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.6655,88.07546,477,114.47,0,41000,113,,,,,8D06A0FE58D30071946C32FCCB5C,0F52624E3A3E19,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30071946C32', 'PI': 'FCCB5C'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 14538, 'LON_CPR': 27698}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.66463,88.07755,477,114.47,0,41000,113,,,,,8D06A0FE58D3042B47EF17F93AC8,0F52A012239716,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3042B47EF17', 'PI': 'F93AC8'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 5539, 'LON_CPR': 126743}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.66379,88.07952,477,114.47,0,41000,115,,,,,8D06A0FE9911B498F00463286156,0F52E0D12FFA32,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B498F00463', 'PI': '286156'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19576, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.66277,88.08195,477,114.47,0,41000,116,,,,,8D06A0FE58D3042AF7EF6C5DC179,0F532012E4B513,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3042AF7EF6C', 'PI': '5DC179'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 5499, 'LON_CPR': 126828}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.66193,88.08406,477,114.47,0,41000,112,,,,,8D06A0FE9911B498F00463286156,0F535F54CB2E24,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B498F00463', 'PI': '286156'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19576, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.66151,88.08502,477,114.47,64,41000,115,,,,,8D06A0FE9911B498F00863603B56,0F539D189AA627,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B498F00863', 'PI': '603B56'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 1, 'LAT_CPR': 19576, 'LON_CPR': 2147}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.66044,88.0876,477,114.52,64,41000,114,,,,,8D06A0FE9911B398F00863690F3C,0F53E30EE0D927,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B398F00863', 'PI': '690F3C'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117880, 'LON_CPR': 2147}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.65895,88.09107,477,114.52,64,41000,115,,,,,8D06A0FE58D30070766D651BA047,0F542846B7F211,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3042A6BF003', 'PI': '7404D0'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 5429, 'LON_CPR': 126979}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.65858,88.09201,477,114.52,64,41000,113,,,,,8D06A0FE58D3042A43F02EA1A712,0F5448FBCF3823,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3042A43F02E', 'PI': 'A1A712'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 5409, 'LON_CPR': 127022}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.65762,88.09428,477,114.52,64,41000,115,,,,,8D06A0FE58D300703C6DA41F2336,0F548CB60E541D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D300703C6DA4', 'PI': '1F2336'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 14366, 'LON_CPR': 28068}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.65671,88.09652,477,114.52,0,41000,114,,,,,8D06A0FE58D30070146DD0366729,0F54CBF77E7421,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30070146DD0', 'PI': '366729'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 14346, 'LON_CPR': 28112}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.65583,88.09859,477,114.63,0,41000,114,,,,,8D06A0FE9911B3991004632F28B9,0F55225230C526,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.65583,88.09859,477,114.63,0,41000,114,,,,,8D06A0FE9911B3991004632F28B9,0F55660C0B7A29,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.65351,88.10418,477,114.63,-64,41000,115,,,,,8D06A0FE9911B39918086309D0B1,0F55A6CB37D82A,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399180863', 'PI': '09D0B1'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117900, 'LON_CPR': 2147}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.65263,88.10496,477,114.63,-64,41000,114,,,,,8D06A0FE9911B39918086309D0B1,0F55CA7BA02D39,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399180863', 'PI': '09D0B1'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117900, 'LON_CPR': 2147}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.65174,88.10838,477,114.63,-64,41000,114,,,,,8D06A0FE58D304291DF16AC5F1FD,0F5620174C361D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D304291DF16A', 'PI': 'C5F1FD'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 5262, 'LON_CPR': 127338}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.65076,88.11071,477,114.63,0,41000,114,,,,,8D06A0FE58D3006F106EE721F4E2,0F5663D1559C1E,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3006F106EE7', 'PI': '21F4E2'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 14216, 'LON_CPR': 28391}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.64983,88.11299,477,114.63,0,41000,112,,,,,8D06A0FE58D30428CBF1C3860ED2,0F56A60DF6FE3E,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30428CBF1C3', 'PI': '860ED2'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 5221, 'LON_CPR': 127427}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.6489,88.11522,477,114.63,0,41000,113,,,,,8D06A0FE58D30428A3F1EED95542,0F56E54FE6601B,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30428A3F1EE', 'PI': 'D95542'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 5201, 'LON_CPR': 127470}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.64842,88.1163,477,114.63,0,41000,116,,,,,8D06A0FE9911B3991004632F28B9,0F571D1DB6B233,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.64742,88.11869,477,114.63,0,41000,114,,,,,8D06A0FE9911B3991004632F28B9,0F576313FE2C35,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.64659,88.12068,477,114.63,0,41000,114,,,,,8D06A0FE9911B3991004632F28B9,0F579D1E7B8835,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.64559,88.123,477,114.63,0,41000,115,,,,,8D06A0FE9911B3991004632F28B9,0F57D8A66EE232,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.64457,88.12554,477,114.63,0,41000,114,,,,,8D06A0FE9911B3991004632F28B9,0F581D1F2DE132,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.64457,88.12554,477,114.63,0,41000,114,,,,,8D06A0FE9911B3991004632F28B9,0F58424CE5DF14,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.64279,88.12973,477,114.63,0,41000,114,,,,,8D06A0FE9911B3991004632F28B9,0F589DDEA26433,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.64178,88.13212,477,114.63,0,41000,114,,,,,8D06A0FE9911B3991004632F28B9,0F58DD20463633,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.64098,88.13398,477,114.63,0,41000,117,,,,,8D06A0FE9911B399100462D0DCB0,0F591D20A45435,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100462', 'PI': 'D0DCB0'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1122}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.6401,88.13621,477,114.63,0,41000,114,,,,,8D06A0FE58D3042729F383D452CE,0F594EF907202E,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3042729F383', 'PI': 'D452CE'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 5012, 'LON_CPR': 127875}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.63922,88.13828,477,114.63,0,41000,115,,,,,8D06A0FE9911B3991004632F28B9,0F5994EF5FF02D,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.63824,88.14062,477,114.63,0,41000,114,,,,,8D06A0FE58D30426D9F3D8FB909D,0F59CEF9C01F36,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D30426D9F3D8', 'PI': 'FB909D'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 4972, 'LON_CPR': 127960}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.63731,88.14279,477,114.63,0,41000,114,,,,,8D06A0FE9911B3991004632F28B9,0F5A113671BE2F,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.63602,88.1459,477,114.63,0,41000,114,,,,,8D06A0FE58D3006C8C719B8B3E74,0F5A631878981E,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3006C8C719B', 'PI': '8B3E74'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 13894, 'LON_CPR': 29083}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.63516,88.14797,477,114.63,0,41000,114,,,,,8D06A0FE58D3042655F466643455,0F5A9F5F75D517,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3042655F466', 'PI': '643455'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 4906, 'LON_CPR': 128102}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.63428,88.15008,477,114.63,0,41000,113,,,,,8D06A0FE9911B3991004632F28B9,0F5AE9CDC6C91B,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.63381,88.15119,477,114.63,0,41000,114,,,,,8D06A0FE9911B3991004632F28B9,0F5B0E3CDAB339,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.6324,88.15445,477,114.63,0,41000,117,,,,,8D06A0FE58D3006BEE72439AE3A0,0F5B5DE2B7CD1C,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3006BEE7243', 'PI': '9AE3A0'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 13815, 'LON_CPR': 29251}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.63148,88.15669,477,114.63,0,41000,114,,,,,8D06A0FE58D3006BC6726FB0B46B,0F5B9DE3181D15,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3006BC6726F', 'PI': 'B0B46B'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 13795, 'LON_CPR': 29295}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.63048,88.15908,477,114.63,0,41000,114,,,,,8D06A0FE58D3006B9A729E44ABE4,0F5BE3D964F61B,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3006B9A729E', 'PI': '44ABE4'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 13773, 'LON_CPR': 29342}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.62947,88.16152,477,114.63,0,41000,115,,,,,8D06A0FE58D3006B6E72CE885D9E,0F5C29CFAF9D19,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3006B6E72CE', 'PI': '885D9E'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 0, 'LAT_CPR': 13751, 'LON_CPR': 29390}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.62911,88.16238,477,114.63,0,41000,114,,,,,8D06A0FE9911B3991004632F28B9,0F5C4D804BD435,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '9911B399100463', 'PI': '2F28B9'}",Airborne_position,"[{'TC': 19, 'SS': 0, 'SAF': 1, 'ALT': 283, 'T': 0, 'F': 0, 'LAT_CPR': 117896, 'LON_CPR': 1123}]"
06A0FE,"{'category': 5, 'callsign': 'QTR818__', 'typecode': 4, 'aircraftType': 'Heavy (larger than 136000 kg)', 'aircraftTypeId': 16}",True,False,24.62776,88.16559,477,114.63,0,41000,114,,,,,8D06A0FE58D3042517F5BA8343D2,0F5CA0DF8B841B,"{'DF': 17, 'CA': 5, 'ICAO': '06A0FE', 'ME': '58D3042517F5BA', 'PI': '8343D2'}",Airborne_position,"[{'TC': 11, 'SS': 0, 'SAF': 0, 'ALT': 3376, 'T': 0, 'F': 1, 'LAT_CPR': 4747, 'LON_CPR': 128442}]"
